Plato,Gorg.,1,0.9999999999999999,Plato,Gorg.,1
Plato,Gorg.,1,0.9493266743914702,Plato,Gorg.,2
Plato,Gorg.,1,0.9382637197539141,Plato,Gorg.,3
Plato,Gorg.,1,0.9489065785848372,Plato,Gorg.,4
Plato,Gorg.,1,0.9482318902980741,Plato,Gorg.,5
Plato,Gorg.,1,0.8379326406769587,Plato,Gorg.,6
Plato,Gorg.,1,0.93334944756829,Plato,Republic,1
Plato,Gorg.,1,0.9369570763532853,Plato,Republic,2
Plato,Gorg.,1,0.9318711049464332,Plato,Republic,3
Plato,Gorg.,1,0.9313045187089674,Plato,Republic,4
Plato,Gorg.,1,0.9085567732800541,Plato,Republic,5
Plato,Gorg.,1,0.9208581901123546,Plato,Republic,6
Plato,Gorg.,1,0.9300994948017917,Plato,Republic,7
Plato,Gorg.,1,0.9360376849783693,Plato,Republic,8
Plato,Gorg.,1,0.9236026518997554,Plato,Republic,9
Plato,Gorg.,1,0.926261434599352,Plato,Republic,10
Plato,Gorg.,1,0.9380784528710607,Plato,Republic,11
Plato,Gorg.,1,0.9361442864481346,Plato,Republic,12
Plato,Gorg.,1,0.9088064885428759,Plato,Republic,13
Plato,Gorg.,1,0.8975001888837926,Plato,Republic,14
Plato,Gorg.,1,0.9274170860049558,Plato,Republic,15
Plato,Gorg.,1,0.9583007120433602,Plato,Republic,16
Plato,Gorg.,1,0.9129935414561934,Plato,Republic,17
Plato,Gorg.,1,0.9596656856493826,Plato,Prot.,1
Plato,Gorg.,1,0.9424061500140856,Plato,Prot.,2
Plato,Gorg.,1,0.9632374818534845,Plato,Prot.,3
Plato,Gorg.,1,0.9277151710087855,Plato,Prot.,4
Plato,Gorg.,1,0.9269316963796765,Plato,Laws,1
Plato,Gorg.,1,0.9367945605489962,Plato,Laws,2
Plato,Gorg.,1,0.9296567015431111,Plato,Laws,3
Plato,Gorg.,1,0.9344186998957836,Plato,Laws,4
Plato,Gorg.,1,0.923732830476222,Plato,Laws,5
Plato,Gorg.,1,0.9323383757278513,Plato,Laws,6
Plato,Gorg.,1,0.9199828165734916,Plato,Laws,7
Plato,Gorg.,1,0.9008887466479198,Plato,Laws,8
Plato,Gorg.,1,0.9111746942701415,Plato,Laws,9
Plato,Gorg.,1,0.9173472068787045,Plato,Laws,10
Plato,Gorg.,1,0.9347998519429593,Plato,Laws,11
Plato,Gorg.,1,0.9305250127733243,Plato,Laws,12
Plato,Gorg.,1,0.926397718993384,Plato,Laws,13
Plato,Gorg.,1,0.9019151059013455,Plato,Laws,14
Plato,Gorg.,1,0.8870012231900539,Plato,Laws,15
Plato,Gorg.,1,0.9261393206853161,Plato,Laws,16
Plato,Gorg.,1,0.8889458407298136,Plato,Laws,17
Plato,Gorg.,1,0.8880950271457665,Plato,Laws,18
Plato,Gorg.,1,0.8813694579444743,Plato,Laws,19
Plato,Gorg.,1,0.9028519137170646,Plato,Laws,20
Plato,Gorg.,1,0.888797459139409,Plato,Laws,21
Plato,Gorg.,1,0.9589979816314625,Plato,Meno,1
Plato,Gorg.,1,0.9315057425412975,Plato,Meno,2
Plato,Gorg.,1,0.9081193254693146,Xenophon,Cyropaedia,1
Plato,Gorg.,1,0.9011821853209145,Xenophon,Cyropaedia,2
Plato,Gorg.,1,0.8893965157230065,Xenophon,Cyropaedia,3
Plato,Gorg.,1,0.9093410839290189,Xenophon,Cyropaedia,4
Plato,Gorg.,1,0.9027878726850543,Xenophon,Cyropaedia,5
Plato,Gorg.,1,0.8785732746219057,Xenophon,Cyropaedia,6
Plato,Gorg.,1,0.8613447437290941,Xenophon,Cyropaedia,7
Plato,Gorg.,1,0.8975209461983991,Xenophon,Cyropaedia,8
Plato,Gorg.,1,0.8774836535237954,Xenophon,Cyropaedia,9
Plato,Gorg.,1,0.9012357655649995,Xenophon,Cyropaedia,10
Plato,Gorg.,1,0.8850993336111248,Xenophon,Cyropaedia,11
Plato,Gorg.,1,0.8882084896566683,Xenophon,Cyropaedia,12
Plato,Gorg.,1,0.8947120417574678,Xenophon,Cyropaedia,13
Plato,Gorg.,1,0.9068456151039594,Xenophon,Cyropaedia,14
Plato,Gorg.,1,0.8999519893935491,Xenophon,Cyropaedia,15
Plato,Gorg.,1,0.8904077221208083,Xenophon,Cyropaedia,16
Plato,Gorg.,1,0.830064185346517,Xenophon,Hellenica,1
Plato,Gorg.,1,0.8553671746201953,Xenophon,Hellenica,2
Plato,Gorg.,1,0.869908277176192,Xenophon,Hellenica,3
Plato,Gorg.,1,0.8866784933521493,Xenophon,Hellenica,4
Plato,Gorg.,1,0.8667902152945731,Xenophon,Hellenica,5
Plato,Gorg.,1,0.8466035255772414,Xenophon,Hellenica,6
