Plato,Gorg.,1,0.9999999999999999,Plato,Gorg.,1
Plato,Gorg.,1,0.87397825046866,Plato,Gorg.,2
Plato,Gorg.,1,0.8679672772387479,Plato,Gorg.,3
Plato,Gorg.,1,0.8760078825932093,Plato,Gorg.,4
Plato,Gorg.,1,0.873233834774989,Plato,Gorg.,5
Plato,Gorg.,1,0.6670189983278182,Plato,Gorg.,6
Plato,Gorg.,1,0.8419021830903964,Plato,Republic,1
Plato,Gorg.,1,0.8360871984744287,Plato,Republic,2
Plato,Gorg.,1,0.8434666281542037,Plato,Republic,3
Plato,Gorg.,1,0.8266253041963589,Plato,Republic,4
Plato,Gorg.,1,0.8221916742401431,Plato,Republic,5
Plato,Gorg.,1,0.8198861146146366,Plato,Republic,6
Plato,Gorg.,1,0.8244312145277448,Plato,Republic,7
Plato,Gorg.,1,0.8303095692766969,Plato,Republic,8
Plato,Gorg.,1,0.8267267292471795,Plato,Republic,9
Plato,Gorg.,1,0.8269221006335327,Plato,Republic,10
Plato,Gorg.,1,0.8292584928861391,Plato,Republic,11
Plato,Gorg.,1,0.8234028446003364,Plato,Republic,12
Plato,Gorg.,1,0.8050980480837477,Plato,Republic,13
Plato,Gorg.,1,0.7969660214541892,Plato,Republic,14
Plato,Gorg.,1,0.814951744021618,Plato,Republic,15
Plato,Gorg.,1,0.8523739591755585,Plato,Republic,16
Plato,Gorg.,1,0.8151709012157371,Plato,Republic,17
Plato,Gorg.,1,0.8664545577294434,Plato,Prot.,1
Plato,Gorg.,1,0.8575491191477465,Plato,Prot.,2
Plato,Gorg.,1,0.8667861972999995,Plato,Prot.,3
Plato,Gorg.,1,0.8041390310490065,Plato,Prot.,4
Plato,Gorg.,1,0.8070553033595703,Plato,Laws,1
Plato,Gorg.,1,0.787113008607183,Plato,Laws,2
Plato,Gorg.,1,0.8007620436332746,Plato,Laws,3
Plato,Gorg.,1,0.7824490816565823,Plato,Laws,4
Plato,Gorg.,1,0.8033830341245295,Plato,Laws,5
Plato,Gorg.,1,0.8135282990995923,Plato,Laws,6
Plato,Gorg.,1,0.8062210792918149,Plato,Laws,7
Plato,Gorg.,1,0.7845474114321463,Plato,Laws,8
Plato,Gorg.,1,0.7925816898260382,Plato,Laws,9
Plato,Gorg.,1,0.7893920679334352,Plato,Laws,10
Plato,Gorg.,1,0.8027136241236906,Plato,Laws,11
Plato,Gorg.,1,0.8055784138645216,Plato,Laws,12
Plato,Gorg.,1,0.8009108662465659,Plato,Laws,13
Plato,Gorg.,1,0.7865160583903147,Plato,Laws,14
Plato,Gorg.,1,0.7602544519519948,Plato,Laws,15
Plato,Gorg.,1,0.7891204886144514,Plato,Laws,16
Plato,Gorg.,1,0.7746310197476712,Plato,Laws,17
Plato,Gorg.,1,0.7687918493424237,Plato,Laws,18
Plato,Gorg.,1,0.7725651088380329,Plato,Laws,19
Plato,Gorg.,1,0.7871124555599163,Plato,Laws,20
Plato,Gorg.,1,0.7382165056725057,Plato,Laws,21
Plato,Gorg.,1,0.8742990528134992,Plato,Meno,1
Plato,Gorg.,1,0.8374854251550989,Plato,Meno,2
Plato,Gorg.,1,0.8134448856007359,Xenophon,Cyropaedia,1
Plato,Gorg.,1,0.8070691497001282,Xenophon,Cyropaedia,2
Plato,Gorg.,1,0.8001803441864275,Xenophon,Cyropaedia,3
Plato,Gorg.,1,0.8083800597650439,Xenophon,Cyropaedia,4
Plato,Gorg.,1,0.7699404019972772,Xenophon,Cyropaedia,5
Plato,Gorg.,1,0.7799572724822859,Xenophon,Cyropaedia,6
Plato,Gorg.,1,0.7773156897728652,Xenophon,Cyropaedia,7
Plato,Gorg.,1,0.8014332514897926,Xenophon,Cyropaedia,8
Plato,Gorg.,1,0.7703626368837628,Xenophon,Cyropaedia,9
Plato,Gorg.,1,0.7969932135887254,Xenophon,Cyropaedia,10
Plato,Gorg.,1,0.7861204921707052,Xenophon,Cyropaedia,11
Plato,Gorg.,1,0.7815424639704985,Xenophon,Cyropaedia,12
Plato,Gorg.,1,0.7893294914383278,Xenophon,Cyropaedia,13
Plato,Gorg.,1,0.8079115789799424,Xenophon,Cyropaedia,14
Plato,Gorg.,1,0.7893458267791911,Xenophon,Cyropaedia,15
Plato,Gorg.,1,0.7949452623714667,Xenophon,Cyropaedia,16
Plato,Gorg.,1,0.706282564785106,Xenophon,Hellenica,1
Plato,Gorg.,1,0.731356999534391,Xenophon,Hellenica,2
Plato,Gorg.,1,0.7706936978359775,Xenophon,Hellenica,3
Plato,Gorg.,1,0.7644717464217914,Xenophon,Hellenica,4
Plato,Gorg.,1,0.7575824698583649,Xenophon,Hellenica,5
Plato,Gorg.,1,0.7245822669725169,Xenophon,Hellenica,6
Plato,Gorg.,1,0.7480567829978877,Xenophon,Hellenica,7
Plato,Gorg.,1,0.7529082311380512,Xenophon,Hellenica,8
Plato,Gorg.,1,0.7366069180472928,Xenophon,Hellenica,9
Plato,Gorg.,1,0.7794156413166907,Xenophon,Hellenica,10
Plato,Gorg.,1,0.7384268601851194,Xenophon,Hellenica,11
Plato,Gorg.,1,0.7374347457307887,Xenophon,Hellenica,12
Plato,Gorg.,1,0.7224526516820294,Xenophon,Hellenica,13
Plato,Gorg.,1,0.69763847429797,Xenophon,Hellenica,14
Plato,Gorg.,1,0.7334124168269919,Xenophon,Anabasis,1
Plato,Gorg.,1,0.7808387624831538,Xenophon,Anabasis,2
Plato,Gorg.,1,0.7607664638356103,Xenophon,Anabasis,3
Plato,Gorg.,1,0.7903731860278419,Xenophon,Anabasis,4
Plato,Gorg.,1,0.7327450281616348,Xenophon,Anabasis,5
Plato,Gorg.,1,0.736919898786697,Xenophon,Anabasis,6
Plato,Gorg.,1,0.7477602121745717,Xenophon,Anabasis,7
Plato,Gorg.,1,0.7947213232720556,Xenophon,Anabasis,8
Plato,Gorg.,1,0.7524731717659633,Xenophon,Anabasis,9
Plato,Gorg.,1,0.7653255971622557,Xenophon,Anabasis,10
Plato,Gorg.,1,0.7771206262170555,Xenophon,Anabasis,11
Plato,Gorg.,1,0.781919806681167,Xenophon,Anabasis,12
Plato,Gorg.,1,0.4537864153123484,Euclid,Elements,1
Plato,Gorg.,1,0.4513306536484697,Euclid,Elements,2
Plato,Gorg.,1,0.43869869455509214,Euclid,Elements,3
Plato,Gorg.,1,0.5056146644533615,Euclid,Elements,4
Plato,Gorg.,1,0.46937956454592317,Euclid,Elements,5
Plato,Gorg.,1,0.49673957687013903,Euclid,Elements,6
Plato,Gorg.,1,0.5518675986472337,Euclid,Elements,7
Plato,Gorg.,1,0.45199656634315377,Euclid,Elements,8
Plato,Gorg.,1,0.4103630708795206,Euclid,Elements,9
Plato,Gorg.,1,0.46831344110935175,Euclid,Elements,10
Plato,Gorg.,1,0.5208707197301881,Euclid,Elements,11
Plato,Gorg.,1,0.4231333997980286,Euclid,Elements,12
Plato,Gorg.,1,0.4311967620991315,Euclid,Elements,13
Plato,Gorg.,1,0.4095199039408996,Euclid,Elements,14
Plato,Gorg.,1,0.4821955291414194,Euclid,Elements,15
Plato,Gorg.,1,0.4927314026606395,Euclid,Elements,16
Plato,Gorg.,1,0.48529557900231646,Euclid,Elements,17
Plato,Gorg.,1,0.4490539774392163,Euclid,Elements,18
