Aristotle,Athenian Constitution,1,1.0,Aristotle,Athenian Constitution,1
Aristotle,Athenian Constitution,1,0.7341151057479531,Aristotle,Athenian Constitution,2
Aristotle,Athenian Constitution,1,0.5692614861256164,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,1,0.3402031489402357,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,1,0.5634282306539379,Aristotle,Politics,1
Aristotle,Athenian Constitution,1,0.5924974643733327,Aristotle,Politics,2
Aristotle,Athenian Constitution,1,0.6679624074433871,Aristotle,Politics,3
Aristotle,Athenian Constitution,1,0.6110905308648755,Aristotle,Politics,4
Aristotle,Athenian Constitution,1,0.5847870406071395,Aristotle,Politics,5
Aristotle,Athenian Constitution,1,0.5885900320498592,Aristotle,Politics,6
Aristotle,Athenian Constitution,1,0.5701582477643878,Aristotle,Politics,7
Aristotle,Athenian Constitution,1,0.5432706727320263,Aristotle,Politics,8
Aristotle,Athenian Constitution,1,0.6429773022356978,Aristotle,Politics,9
Aristotle,Athenian Constitution,1,0.5737752308056594,Aristotle,Politics,10
Aristotle,Athenian Constitution,1,0.5481667347661944,Aristotle,Politics,11
Aristotle,Athenian Constitution,1,0.5762396831738655,Aristotle,Politics,12
Aristotle,Athenian Constitution,1,0.5746489096505609,Aristotle,Politics,13
Aristotle,Athenian Constitution,1,0.3588006439208213,Aristotle,Politics,14
Aristotle,Athenian Constitution,1,0.5437171927242608,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,1,0.45138869556540373,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,1,0.408184443012049,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,1,0.34608314088759334,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,1,0.369723782563151,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,1,0.35809761994175915,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,1,0.29671564593676225,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,1,0.40180480358003057,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,1,0.38507786412705847,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,1,0.4201766573228072,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,1,0.42625295574893474,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,1,0.35868375906170485,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,1,0.4350439522629039,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,1,0.4659952601003554,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,1,0.40147906855494747,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,1,0.3726920859634665,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,1,0.4854737620843946,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,1,0.44617018788275203,Aristotle,Eudemian Ethics,2
