Aristotle,Athenian Constitution,1,1.0,Aristotle,Athenian Constitution,1
Aristotle,Athenian Constitution,1,0.9087825318938,Aristotle,Athenian Constitution,2
Aristotle,Athenian Constitution,1,0.8688984390203262,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,1,0.6508919527245618,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,1,0.8457229759605519,Aristotle,Politics,1
Aristotle,Athenian Constitution,1,0.8580657542272434,Aristotle,Politics,2
Aristotle,Athenian Constitution,1,0.8726595655754347,Aristotle,Politics,3
Aristotle,Athenian Constitution,1,0.8738139270834535,Aristotle,Politics,4
Aristotle,Athenian Constitution,1,0.843664940885649,Aristotle,Politics,5
Aristotle,Athenian Constitution,1,0.8643537093567263,Aristotle,Politics,6
Aristotle,Athenian Constitution,1,0.8602280217830598,Aristotle,Politics,7
Aristotle,Athenian Constitution,1,0.839940009606498,Aristotle,Politics,8
Aristotle,Athenian Constitution,1,0.8818702676824903,Aristotle,Politics,9
Aristotle,Athenian Constitution,1,0.8611007320997759,Aristotle,Politics,10
Aristotle,Athenian Constitution,1,0.8712008027562077,Aristotle,Politics,11
Aristotle,Athenian Constitution,1,0.8837952628457945,Aristotle,Politics,12
Aristotle,Athenian Constitution,1,0.8611031037038162,Aristotle,Politics,13
Aristotle,Athenian Constitution,1,0.7067079534202769,Aristotle,Politics,14
Aristotle,Athenian Constitution,1,0.8532330586332507,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,1,0.8100316282330865,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,1,0.7682300844733809,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,1,0.7180668603027571,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,1,0.7475955939233324,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,1,0.7258317398167762,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,1,0.6974008263425263,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,1,0.7581556661954569,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,1,0.7656968504672227,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,1,0.7364986752739369,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,1,0.768173264844645,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,1,0.731206895257008,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,1,0.7854267637658783,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,1,0.8074215740788638,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,1,0.7645702590683002,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,1,0.7571011875673412,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,1,0.8222661974900951,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,1,0.7980030837339964,Aristotle,Eudemian Ethics,2
Aristotle,Athenian Constitution,1,0.8245405311730238,Aristotle,Eudemian Ethics,3
Aristotle,Athenian Constitution,1,0.7989346512340338,Aristotle,Eudemian Ethics,4
Aristotle,Athenian Constitution,1,0.7847348108929955,Aristotle,Eudemian Ethics,5
Aristotle,Athenian Constitution,1,0.7007248355981458,Aristotle,Eudemian Ethics,6
Aristotle,Athenian Constitution,1,0.8502438689386508,Aristotle,Nicomachean Ethics,1
Aristotle,Athenian Constitution,1,0.8462998976779511,Aristotle,Nicomachean Ethics,2
Aristotle,Athenian Constitution,1,0.8218344587970159,Aristotle,Nicomachean Ethics,3
Aristotle,Athenian Constitution,1,0.8177131055934789,Aristotle,Nicomachean Ethics,4
Aristotle,Athenian Constitution,1,0.8092395113911854,Aristotle,Nicomachean Ethics,5
Aristotle,Athenian Constitution,1,0.7725855527747235,Aristotle,Nicomachean Ethics,6
Aristotle,Athenian Constitution,1,0.804703615499133,Aristotle,Nicomachean Ethics,7
Aristotle,Athenian Constitution,1,0.8229700391059164,Aristotle,Nicomachean Ethics,8
Aristotle,Athenian Constitution,1,0.8099943884541327,Aristotle,Nicomachean Ethics,9
Aristotle,Athenian Constitution,1,0.8159090184060453,Aristotle,Nicomachean Ethics,10
Aristotle,Athenian Constitution,1,0.8340613977483786,Aristotle,Nicomachean Ethics,11
Aristotle,Athenian Constitution,1,0.762790119154232,Aristotle,Nicomachean Ethics,12
Aristotle,Athenian Constitution,1,0.6439061988980791,Aristotle,Mechanica,1
