Aristotle,Athenian Constitution,1,1.0,Aristotle,Athenian Constitution,1
Aristotle,Athenian Constitution,1,0.9888024837216055,Aristotle,Athenian Constitution,2
Aristotle,Athenian Constitution,1,0.9580990039223157,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,1,0.9191292180743291,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,1,0.9532498408677723,Aristotle,Politics,1
Aristotle,Athenian Constitution,1,0.9672642619210144,Aristotle,Politics,2
Aristotle,Athenian Constitution,1,0.9727439200287084,Aristotle,Politics,3
Aristotle,Athenian Constitution,1,0.9685323579528289,Aristotle,Politics,4
Aristotle,Athenian Constitution,1,0.9653243532146415,Aristotle,Politics,5
Aristotle,Athenian Constitution,1,0.9675385484169803,Aristotle,Politics,6
Aristotle,Athenian Constitution,1,0.9615290369165103,Aristotle,Politics,7
Aristotle,Athenian Constitution,1,0.969574587092537,Aristotle,Politics,8
Aristotle,Athenian Constitution,1,0.9758761986410427,Aristotle,Politics,9
Aristotle,Athenian Constitution,1,0.9699292596643795,Aristotle,Politics,10
Aristotle,Athenian Constitution,1,0.9683673627627595,Aristotle,Politics,11
Aristotle,Athenian Constitution,1,0.9710659577218221,Aristotle,Politics,12
Aristotle,Athenian Constitution,1,0.9645885725401202,Aristotle,Politics,13
Aristotle,Athenian Constitution,1,0.9354185196613393,Aristotle,Politics,14
Aristotle,Athenian Constitution,1,0.9578968225973027,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,1,0.9392792220700013,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,1,0.919504102860284,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,1,0.8938355920905114,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,1,0.9086544724031334,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,1,0.9153632753892045,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,1,0.8866604689519662,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,1,0.9080947678080087,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,1,0.9022635277663701,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,1,0.9074260547256,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,1,0.9260269317434767,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,1,0.9143106502560637,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,1,0.9270580840816753,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,1,0.9308425184820941,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,1,0.9223723102196986,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,1,0.9273254172924043,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,1,0.9502991863656232,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,1,0.9306609903991521,Aristotle,Eudemian Ethics,2
Aristotle,Athenian Constitution,1,0.9430736249196351,Aristotle,Eudemian Ethics,3
Aristotle,Athenian Constitution,1,0.909595575055187,Aristotle,Eudemian Ethics,4
Aristotle,Athenian Constitution,1,0.9271458784265947,Aristotle,Eudemian Ethics,5
Aristotle,Athenian Constitution,1,0.87833057878586,Aristotle,Eudemian Ethics,6
Aristotle,Athenian Constitution,1,0.9511223231529113,Aristotle,Nicomachean Ethics,1
Aristotle,Athenian Constitution,1,0.9411440541691196,Aristotle,Nicomachean Ethics,2
Aristotle,Athenian Constitution,1,0.9316896064611611,Aristotle,Nicomachean Ethics,3
Aristotle,Athenian Constitution,1,0.9263622317133975,Aristotle,Nicomachean Ethics,4
Aristotle,Athenian Constitution,1,0.932951410917699,Aristotle,Nicomachean Ethics,5
Aristotle,Athenian Constitution,1,0.916723111828828,Aristotle,Nicomachean Ethics,6
Aristotle,Athenian Constitution,1,0.9343847281049791,Aristotle,Nicomachean Ethics,7
Aristotle,Athenian Constitution,1,0.9340605978515422,Aristotle,Nicomachean Ethics,8
Aristotle,Athenian Constitution,1,0.913399955703812,Aristotle,Nicomachean Ethics,9
