Aristotle,Athenian Constitution,1,1.0000000000000002,Aristotle,Athenian Constitution,1
Aristotle,Athenian Constitution,1,0.9973671177267461,Aristotle,Athenian Constitution,2
Aristotle,Athenian Constitution,1,0.9890617872979457,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,1,0.9742084054511209,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,1,0.9885775824262155,Aristotle,Politics,1
Aristotle,Athenian Constitution,1,0.9923547979638618,Aristotle,Politics,2
Aristotle,Athenian Constitution,1,0.9938061022323557,Aristotle,Politics,3
Aristotle,Athenian Constitution,1,0.9929519934804402,Aristotle,Politics,4
Aristotle,Athenian Constitution,1,0.9913568015184312,Aristotle,Politics,5
Aristotle,Athenian Constitution,1,0.9932437221160253,Aristotle,Politics,6
Aristotle,Athenian Constitution,1,0.9912646268421033,Aristotle,Politics,7
Aristotle,Athenian Constitution,1,0.9924932031091824,Aristotle,Politics,8
Aristotle,Athenian Constitution,1,0.9939658898718241,Aristotle,Politics,9
Aristotle,Athenian Constitution,1,0.9936066084729421,Aristotle,Politics,10
Aristotle,Athenian Constitution,1,0.993349865273134,Aristotle,Politics,11
Aristotle,Athenian Constitution,1,0.9930577382436141,Aristotle,Politics,12
Aristotle,Athenian Constitution,1,0.9913179414923238,Aristotle,Politics,13
Aristotle,Athenian Constitution,1,0.9836312208535122,Aristotle,Politics,14
Aristotle,Athenian Constitution,1,0.9896832803519712,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,1,0.9860476818245113,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,1,0.9798610604044161,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,1,0.977153704063262,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,1,0.978180496398498,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,1,0.9766960731569755,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,1,0.9703905840710912,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,1,0.9751000633741107,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,1,0.9757286430665654,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,1,0.9769778269221603,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,1,0.9801727078497614,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,1,0.9806612884569477,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,1,0.9819576153299147,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,1,0.9837583268702128,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,1,0.9794810279924242,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,1,0.981401995084274,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,1,0.9888045296809262,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,1,0.9828536464407162,Aristotle,Eudemian Ethics,2
Aristotle,Athenian Constitution,1,0.9864888508140011,Aristotle,Eudemian Ethics,3
Aristotle,Athenian Constitution,1,0.9771079605069466,Aristotle,Eudemian Ethics,4
Aristotle,Athenian Constitution,1,0.9821090184166646,Aristotle,Eudemian Ethics,5
Aristotle,Athenian Constitution,1,0.9670674662197141,Aristotle,Eudemian Ethics,6
Aristotle,Athenian Constitution,1,0.987855627781294,Aristotle,Nicomachean Ethics,1
Aristotle,Athenian Constitution,1,0.9842486331378762,Aristotle,Nicomachean Ethics,2
Aristotle,Athenian Constitution,1,0.9821512027734801,Aristotle,Nicomachean Ethics,3
Aristotle,Athenian Constitution,1,0.9802428627120474,Aristotle,Nicomachean Ethics,4
Aristotle,Athenian Constitution,1,0.9824214376126797,Aristotle,Nicomachean Ethics,5
Aristotle,Athenian Constitution,1,0.9786881495322638,Aristotle,Nicomachean Ethics,6
Aristotle,Athenian Constitution,1,0.9835581978334305,Aristotle,Nicomachean Ethics,7
Aristotle,Athenian Constitution,1,0.9835468283235561,Aristotle,Nicomachean Ethics,8
Aristotle,Athenian Constitution,1,0.977028216928482,Aristotle,Nicomachean Ethics,9
Aristotle,Athenian Constitution,1,0.9847110324856377,Aristotle,Nicomachean Ethics,10
Aristotle,Athenian Constitution,1,0.9850051554031717,Aristotle,Nicomachean Ethics,11
Aristotle,Athenian Constitution,1,0.9881998655984291,Aristotle,Nicomachean Ethics,12
Aristotle,Athenian Constitution,1,0.9758503603482793,Aristotle,Mechanica,1
Aristotle,Athenian Constitution,1,0.9744557761294177,Aristotle,Mechanica,2
Aristotle,Athenian Constitution,2,0.9999999999999998,Aristotle,Athenian Constitution,2
Aristotle,Athenian Constitution,2,0.9882176699403011,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,2,0.9712270860866901,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,2,0.9846913438299978,Aristotle,Politics,1
Aristotle,Athenian Constitution,2,0.9898676637236634,Aristotle,Politics,2
Aristotle,Athenian Constitution,2,0.9920894431948298,Aristotle,Politics,3
Aristotle,Athenian Constitution,2,0.9908200150788805,Aristotle,Politics,4
Aristotle,Athenian Constitution,2,0.9894597978158639,Aristotle,Politics,5
Aristotle,Athenian Constitution,2,0.9914642464672784,Aristotle,Politics,6
Aristotle,Athenian Constitution,2,0.9903639150909569,Aristotle,Politics,7
Aristotle,Athenian Constitution,2,0.9907763619586556,Aristotle,Politics,8
Aristotle,Athenian Constitution,2,0.992454031316444,Aristotle,Politics,9
Aristotle,Athenian Constitution,2,0.9924605590199671,Aristotle,Politics,10
Aristotle,Athenian Constitution,2,0.9909163073786545,Aristotle,Politics,11
Aristotle,Athenian Constitution,2,0.9912671135070371,Aristotle,Politics,12
Aristotle,Athenian Constitution,2,0.9887148662970356,Aristotle,Politics,13
Aristotle,Athenian Constitution,2,0.9825255025518801,Aristotle,Politics,14
Aristotle,Athenian Constitution,2,0.9863839028813148,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,2,0.9817134474386489,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,2,0.9743444255836694,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,2,0.9706692272519583,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,2,0.973233513110388,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,2,0.9714599490381136,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,2,0.9636423530242129,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,2,0.9687866153594699,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,2,0.9694929353885351,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,2,0.9701828593712911,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,2,0.9747211461439667,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,2,0.975284991044666,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,2,0.9755420287964354,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,2,0.9795363964816414,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,2,0.9742826812231634,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,2,0.9766865897942891,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,2,0.9842240385563977,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,2,0.9768498849886843,Aristotle,Eudemian Ethics,2
Aristotle,Athenian Constitution,2,0.9797367378106556,Aristotle,Eudemian Ethics,3
Aristotle,Athenian Constitution,2,0.9706397251209505,Aristotle,Eudemian Ethics,4
Aristotle,Athenian Constitution,2,0.9755309553304596,Aristotle,Eudemian Ethics,5
Aristotle,Athenian Constitution,2,0.9609324261547598,Aristotle,Eudemian Ethics,6
Aristotle,Athenian Constitution,2,0.9830627541188514,Aristotle,Nicomachean Ethics,1
Aristotle,Athenian Constitution,2,0.9777744725956049,Aristotle,Nicomachean Ethics,2
Aristotle,Athenian Constitution,2,0.9760047292297429,Aristotle,Nicomachean Ethics,3
Aristotle,Athenian Constitution,2,0.9733360889714459,Aristotle,Nicomachean Ethics,4
Aristotle,Athenian Constitution,2,0.9758055672572394,Aristotle,Nicomachean Ethics,5
Aristotle,Athenian Constitution,2,0.9723178490357243,Aristotle,Nicomachean Ethics,6
Aristotle,Athenian Constitution,2,0.9772253350049932,Aristotle,Nicomachean Ethics,7
Aristotle,Athenian Constitution,2,0.976582633250074,Aristotle,Nicomachean Ethics,8
Aristotle,Athenian Constitution,2,0.9722829010849406,Aristotle,Nicomachean Ethics,9
Aristotle,Athenian Constitution,2,0.9799702718259847,Aristotle,Nicomachean Ethics,10
Aristotle,Athenian Constitution,2,0.9795530166874573,Aristotle,Nicomachean Ethics,11
Aristotle,Athenian Constitution,2,0.9849954796086736,Aristotle,Nicomachean Ethics,12
Aristotle,Athenian Constitution,2,0.9717228522537034,Aristotle,Mechanica,1
Aristotle,Athenian Constitution,2,0.9689095450509958,Aristotle,Mechanica,2
Aristotle,Athenian Constitution,3,1.0,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,3,0.9784084477741588,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,3,0.9874527807575594,Aristotle,Politics,1
Aristotle,Athenian Constitution,3,0.9852981352380592,Aristotle,Politics,2
Aristotle,Athenian Constitution,3,0.9849935110120792,Aristotle,Politics,3
Aristotle,Athenian Constitution,3,0.9836928285838445,Aristotle,Politics,4
Aristotle,Athenian Constitution,3,0.9848861825373427,Aristotle,Politics,5
Aristotle,Athenian Constitution,3,0.9869588317425282,Aristotle,Politics,6
Aristotle,Athenian Constitution,3,0.9855567349331792,Aristotle,Politics,7
Aristotle,Athenian Constitution,3,0.9885908249026195,Aristotle,Politics,8
Aristotle,Athenian Constitution,3,0.9893503837610348,Aristotle,Politics,9
Aristotle,Athenian Constitution,3,0.9888473621767343,Aristotle,Politics,10
Aristotle,Athenian Constitution,3,0.9858681748140339,Aristotle,Politics,11
Aristotle,Athenian Constitution,3,0.9864452549603517,Aristotle,Politics,12
Aristotle,Athenian Constitution,3,0.9829387159913936,Aristotle,Politics,13
Aristotle,Athenian Constitution,3,0.9827675645372214,Aristotle,Politics,14
Aristotle,Athenian Constitution,3,0.9824503783316134,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,3,0.9811051934011812,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,3,0.9780435452038243,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,3,0.9753009142047386,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,3,0.9797158967350311,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,3,0.97747709001204,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,3,0.9694056657384171,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,3,0.9746378361443907,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,3,0.976730982825931,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,3,0.9765787213581344,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,3,0.9777203486139872,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,3,0.9782139329316186,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,3,0.9801943441332649,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,3,0.9844014021933227,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,3,0.9794653786797289,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,3,0.978847828275223,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,3,0.9845184441770596,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,3,0.9840344034717986,Aristotle,Eudemian Ethics,2
Aristotle,Athenian Constitution,3,0.9850610391477858,Aristotle,Eudemian Ethics,3
Aristotle,Athenian Constitution,3,0.9779675466253518,Aristotle,Eudemian Ethics,4
Aristotle,Athenian Constitution,3,0.9812863839413022,Aristotle,Eudemian Ethics,5
Aristotle,Athenian Constitution,3,0.9764120385919535,Aristotle,Eudemian Ethics,6
Aristotle,Athenian Constitution,3,0.9873648131095503,Aristotle,Nicomachean Ethics,1
Aristotle,Athenian Constitution,3,0.984681556745448,Aristotle,Nicomachean Ethics,2
